,0.0625,0.125,0.25
54,0.5338541666666666,0.6200378071833649,0.5123456790123457
55,0.5338541666666666,0.34026465028355385,0.6481481481481481
56,0.5164930555555556,0.4546313799621928,0.2160493827160494
57,0.5,0.5,0.5
58,0.39930555555555564,0.55765595463138,0.43827160493827166
59,0.44270833333333326,0.4376181474480151,0.4444444444444444
60,0.5,0.5,0.5
61,0.5277777777777778,0.5519848771266541,0.54320987654321
62,0.4852430555555556,0.41493383742911155,0.25308641975308643
63,0.5564236111111112,0.5604914933837428,0.7345679012345678
64,0.5008680555555555,0.5992438563327033,0.5802469135802469
65,0.42795138888888884,0.6115311909262761,0.5308641975308642
66,0.4600694444444444,0.5330812854442344,0.537037037037037
67,0.4539930555555556,0.4943289224952741,0.5925925925925926
68,0.5538194444444444,0.4858223062381853,0.6234567901234569
69,0.4036458333333333,0.3043478260869565,0.4506172839506174
70,0.5842013888888888,0.46313799621928164,0.5555555555555556
71,0.6102430555555556,0.5415879017013232,0.4691358024691358
72,0.572048611111111,0.4574669187145558,0.5
73,0.2604166666666667,0.6880907372400757,0.6049382716049383
74,0.6302083333333334,0.5396975425330812,0.6234567901234568
75,0.46875,0.45463137996219277,0.6419753086419754
76,0.5677083333333333,0.5132325141776938,0.4691358024691358
77,0.4809027777777778,0.38657844990548207,0.462962962962963
78,0.5,0.5,0.5
79,0.5208333333333334,0.4782608695652174,0.5
80,0.5243055555555556,0.5623818525519849,0.4135802469135803
81,0.48437499999999994,0.39886578449905485,0.37654320987654327
82,0.4131944444444444,0.5765595463137997,0.44444444444444453
83,0.5286458333333333,0.445179584120983,0.4444444444444445
84,0.5260416666666666,0.603969754253308,0.5555555555555556
85,0.5364583333333334,0.4839319470699433,0.5679012345679012
86,0.5399305555555557,0.42060491493383745,0.3827160493827161
87,0.44010416666666663,0.5311909262759925,0.5
88,0.5,0.5,0.5
89,0.5251736111111112,0.6578449905482041,0.5246913580246914
90,0.453125,0.5141776937618148,0.3888888888888889
91,0.5390624999999999,0.4584120982986768,0.7901234567901233
92,0.5199652777777778,0.5737240075614367,0.4074074074074074
93,0.5104166666666667,0.39319470699432885,0.5493827160493827
94,0.4583333333333333,0.4782608695652174,0.5
95,0.5399305555555555,0.43761814744801514,0.5679012345679012
96,0.5,0.5434782608695652,0.5555555555555556
97,0.4791666666666666,0.5179584120982987,0.4814814814814815
98,0.5,0.4782608695652174,0.5
99,0.5,0.5,0.5
100,0.546875,0.4773156899810964,0.4012345679012346
101,0.6067708333333333,0.500945179584121,0.3827160493827161
102,0.4791666666666667,0.4782608695652174,0.5
103,0.5381944444444445,0.3922495274102079,0.4444444444444444
104,0.5,0.4782608695652174,0.5
105,0.5668402777777777,0.2722117202268431,0.3395061728395061
106,0.5928819444444444,0.6417769376181475,0.6975308641975309
107,0.5217013888888888,0.43478260869565216,0.5555555555555556
108,0.5,0.5,0.5
109,0.5121527777777778,0.5113421550094519,0.4444444444444445
110,0.4791666666666667,0.41115311909262753,0.6666666666666666
111,0.4835069444444444,0.552930056710775,0.617283950617284
112,0.595486111111111,0.30245746691871456,0.5061728395061729
113,0.4739583333333333,0.4867674858223062,0.6234567901234568
114,0.5303819444444444,0.6361058601134215,0.5246913580246914
115,0.48003472222222227,0.5831758034026465,0.5617283950617283
116,0.5208333333333334,0.5,0.5
117,0.5086805555555555,0.4933837429111531,0.5432098765432098
118,0.5,0.5,0.5
119,0.5,0.5217391304347826,0.5
120,0.501736111111111,0.5879017013232515,0.5
121,0.5980902777777778,0.5793950850661626,0.4074074074074074
122,0.5,0.5,0.5
123,0.44531250000000006,0.5141776937618147,0.43827160493827155
124,0.5772569444444444,0.4924385633270321,0.4506172839506173
125,0.4418402777777778,0.4858223062381852,0.6851851851851852
126,0.4375,0.47920604914933834,0.5061728395061729
127,0.5225694444444444,0.5,0.5493827160493827
128,0.5190972222222223,0.5689981096408319,0.43827160493827166
129,0.5,0.5,0.5
130,0.5,0.5,0.5
131,0.4522569444444444,0.47448015122873344,0.3209876543209877
132,0.5,0.4801512287334594,0.5555555555555556
133,0.4739583333333333,0.6209829867674858,0.5185185185185186
134,0.5980902777777779,0.4319470699432893,0.45679012345679004
135,0.5,0.5,0.5
136,0.5182291666666667,0.33553875236294894,0.4876543209876543
137,0.6223958333333335,0.45368620037807184,0.617283950617284
138,0.5381944444444445,0.717391304347826,0.4444444444444444
139,0.5,0.4782608695652174,0.5
140,0.42968750000000006,0.5179584120982986,0.6666666666666667
141,0.43750000000000006,0.4593572778827977,0.3827160493827161
142,0.6571180555555556,0.4149338374291116,0.5123456790123456
143,0.5,0.5,0.5
144,0.49826388888888884,0.5869565217391304,0.5617283950617283
145,0.43142361111111116,0.45841209829867674,0.5
146,0.5434027777777778,0.6086956521739131,0.5987654320987654
147,0.4427083333333333,0.5869565217391306,0.38271604938271603
148,0.4305555555555556,0.3856332703213611,0.580246913580247
149,0.3506944444444444,0.6058601134215501,0.33950617283950624
150,0.5416666666666666,0.5198487712665406,0.45679012345679015
151,0.501736111111111,0.32230623818525517,0.25925925925925924
152,0.4774305555555556,0.5708884688090737,0.6111111111111112
153,0.5,0.5,0.5
154,0.5,0.5,0.5
155,0.5,0.5,0.5
156,0.5,0.5,0.5
157,0.5026041666666666,0.5879017013232515,0.3888888888888889
158,0.43229166666666663,0.6446124763705104,0.5802469135802469
159,0.4357638888888889,0.437618147448015,0.4320987654320988
160,0.4947916666666667,0.40642722117202273,0.5555555555555556
161,0.5381944444444444,0.7769376181474481,0.5987654320987654
162,0.44357638888888884,0.5633270321361058,0.4629629629629629
163,0.6085069444444444,0.4603024574669187,0.45679012345679015
164,0.4131944444444444,0.560491493383743,0.4814814814814815
165,0.5269097222222222,0.5103969754253308,0.3271604938271605
166,0.4791666666666667,0.5217391304347826,0.5
167,0.6293402777777777,0.5746691871455577,0.5740740740740742
168,0.4071180555555555,0.6512287334593573,0.7160493827160495
169,0.4392361111111111,0.6228733459357277,0.48765432098765427
170,0.42013888888888895,0.4593572778827978,0.3888888888888889
171,0.4157986111111111,0.5935727788279773,0.5987654320987654
172,0.5,0.5434782608695652,0.5555555555555556
173,0.4791666666666667,0.5,0.5555555555555556
174,0.4696180555555555,0.5661625708884688,0.5
175,0.4583333333333334,0.5302457466918715,0.2777777777777778
176,0.4861111111111111,0.6086956521739132,0.5555555555555556
177,0.42361111111111116,0.498109640831758,0.3888888888888889
178,0.525173611111111,0.5491493383742911,0.5679012345679012
179,0.5746527777777778,0.6238185255198486,0.4074074074074074
180,0.4600694444444444,0.5226843100189036,0.4506172839506173
181,0.5,0.5,0.5
182,0.5,0.5,0.5
183,0.4097222222222222,0.5907372400756143,0.5308641975308642
184,0.5668402777777777,0.4536862003780719,0.6358024691358025
185,0.44704861111111116,0.6531190926275993,0.4012345679012346
186,0.4956597222222222,0.5132325141776938,0.6234567901234568
187,0.44010416666666663,0.550094517958412,0.7098765432098766
188,0.4262152777777778,0.5151228733459358,0.5617283950617283
189,0.43576388888888884,0.5841209829867674,0.4567901234567902
190,0.3984375,0.4593572778827978,0.42592592592592593
191,0.4296875,0.6824196597353496,0.6481481481481483
192,0.5,0.4782608695652174,0.4444444444444444
193,0.49999999999999994,0.5198487712665407,0.5
194,0.5,0.5,0.5
195,0.4322916666666667,0.4858223062381852,0.5493827160493827
196,0.5,0.5,0.5
197,0.53125,0.556710775047259,0.5679012345679012
198,0.5,0.391304347826087,0.5
199,0.3819444444444444,0.446124763705104,0.5185185185185186
200,0.4340277777777778,0.5255198487712666,0.654320987654321
201,0.5625,0.501890359168242,0.4444444444444445
202,0.5295138888888888,0.66351606805293,0.33333333333333337
203,0.40798611111111105,0.5245746691871456,0.5679012345679013
204,0.45659722222222227,0.4527410207939508,0.49382716049382713
205,0.5503472222222222,0.6294896030245747,0.6604938271604939
206,0.5,0.5217391304347826,0.5
207,0.5034722222222222,0.5245746691871456,0.46913580246913583
208,0.5633680555555556,0.4867674858223062,0.38888888888888884
209,0.5121527777777778,0.5888468809073725,0.41975308641975306
210,0.4496527777777778,0.27032136105860116,0.5617283950617283
211,0.5104166666666666,0.6814744801512287,0.4012345679012346
212,0.5217013888888888,0.5604914933837428,0.41975308641975306
213,0.6189236111111112,0.5453686200378072,0.6790123456790124
214,0.48697916666666663,0.4829867674858223,0.37654320987654327
215,0.4583333333333333,0.5491493383742911,0.5
216,0.4835069444444444,0.5992438563327034,0.5925925925925926
217,0.4739583333333333,0.5274102079395085,0.35185185185185186
218,0.40624999999999994,0.4914933837429111,0.3148148148148149
219,0.5694444444444444,0.4896030245746692,0.4938271604938272
220,0.5,0.5,0.5
221,0.5034722222222222,0.4234404536862003,0.4506172839506173
222,0.6128472222222221,0.5425330812854442,0.6172839506172839
223,0.49218750000000006,0.5869565217391305,0.41975308641975306
224,0.5763888888888888,0.46786389413988655,0.4506172839506173
225,0.5208333333333334,0.46030245746691867,0.4444444444444444
226,0.578125,0.4158790170132326,0.4074074074074074
227,0.5069444444444444,0.45274102079395084,0.5
228,0.5,0.5652173913043478,0.5555555555555556
229,0.5,0.5,0.5
230,0.46701388888888895,0.6275992438563326,0.4567901234567902
231,0.484375,0.5453686200378072,0.5617283950617283
232,0.45833333333333337,0.5,0.4444444444444445
233,0.40451388888888884,0.39224952741020797,0.33950617283950624
234,0.525173611111111,0.4773156899810964,0.6049382716049383
235,0.39756944444444453,0.6502835538752363,0.4629629629629629
236,0.5659722222222223,0.4773156899810964,0.46913580246913583
237,0.46875,0.49621928166351603,0.5
238,0.5208333333333334,0.5,0.5
239,0.4791666666666667,0.5217391304347826,0.5
240,0.5,0.5,0.5
241,0.41579861111111116,0.66351606805293,0.654320987654321
242,0.5,0.4782608695652174,0.5
243,0.4913194444444444,0.4896030245746692,0.4506172839506174
244,0.4800347222222222,0.6049149338374291,0.4197530864197531
245,0.5824652777777778,0.40737240075614367,0.7160493827160492
246,0.4635416666666667,0.48015122873345933,0.4444444444444444
247,0.4270833333333333,0.6843100189035917,0.35802469135802467
248,0.5199652777777778,0.5652173913043478,0.5432098765432098
249,0.4791666666666667,0.5217391304347826,0.5
250,0.5,0.5,0.5
251,0.4661458333333333,0.47826086956521735,0.5
252,0.4513888888888888,0.4546313799621928,0.2592592592592593
253,0.3480902777777778,0.501890359168242,0.4506172839506173
254,0.5147569444444444,0.5103969754253308,0.49382716049382713
255,0.47395833333333337,0.4149338374291115,0.43827160493827155
256,0.48177083333333326,0.42722117202268434,0.5246913580246914
257,0.4887152777777778,0.7164461247637051,0.5123456790123456
258,0.3741319444444444,0.5708884688090736,0.6296296296296297
259,0.5,0.5,0.5
260,0.5364583333333334,0.5491493383742911,0.38888888888888895
261,0.38802083333333337,0.505671077504726,0.43827160493827166
262,0.5069444444444444,0.5746691871455576,0.4382716049382716
263,0.43402777777777773,0.555765595463138,0.43209876543209885
264,0.5,0.5444234404536862,0.5
265,0.4756944444444445,0.5680529300567108,0.6111111111111112
266,0.5008680555555556,0.4565217391304348,0.5
267,0.32552083333333337,0.6370510396975425,0.41358024691358025
268,0.5876736111111112,0.5689981096408318,0.47530864197530864
269,0.5,0.5,0.5
270,0.5,0.5,0.5
271,0.37673611111111105,0.44234404536862004,0.41358024691358025
272,0.5329861111111112,0.4281663516068053,0.47530864197530864
273,0.3914930555555556,0.6313799621928167,0.4506172839506173
274,0.45659722222222227,0.5387523629489603,0.5
275,0.39236111111111105,0.6304347826086956,0.4753086419753087
276,0.5,0.5,0.5555555555555556
277,0.5416666666666666,0.5,0.5617283950617283
278,0.6119791666666667,0.5094517958412098,0.5432098765432098
279,0.5416666666666666,0.5652173913043478,0.5555555555555556
280,0.4939236111111111,0.4555765595463138,0.3271604938271605
281,0.4375,0.5415879017013232,0.5
282,0.41579861111111116,0.6379962192816635,0.6296296296296295
283,0.4947916666666667,0.46408317580340264,0.6790123456790124
284,0.328125,0.5765595463137996,0.3703703703703704
285,0.5,0.5,0.5
286,0.4722222222222222,0.6512287334593573,0.2962962962962963
287,0.5034722222222222,0.5283553875236295,0.7283950617283951
288,0.5,0.4565217391304348,0.5555555555555556
289,0.5190972222222223,0.5727788279773156,0.4753086419753087
290,0.5208333333333334,0.5,0.5
291,0.5598958333333333,0.5311909262759924,0.4444444444444445
292,0.5182291666666666,0.4565217391304348,0.4444444444444444
293,0.5989583333333333,0.5935727788279773,0.308641975308642
294,0.623263888888889,0.42438563327032136,0.5185185185185185
295,0.4791666666666667,0.5,0.5
296,0.4869791666666667,0.4896030245746692,0.4814814814814815
297,0.4296875,0.6247637051039697,0.42592592592592593
298,0.6536458333333333,0.43005671077504726,0.30246913580246915
299,0.3628472222222222,0.6304347826086957,0.41975308641975306
300,0.3680555555555555,0.6644612476370511,0.19753086419753085
301,0.46527777777777785,0.5982986767485823,0.6296296296296297
302,0.4331597222222222,0.501890359168242,0.5740740740740741
303,0.4036458333333333,0.60586011342155,0.3765432098765432
304,0.5590277777777777,0.49905482041587906,0.5
305,0.6336805555555556,0.4621928166351607,0.3271604938271605
306,0.3350694444444444,0.5217391304347827,0.6049382716049383
307,0.4791666666666667,0.5217391304347826,0.5
308,0.4331597222222223,0.48771266540642716,0.5246913580246914
309,0.5208333333333334,0.5,0.5
310,0.4053819444444444,0.5671077504725899,0.5493827160493827
311,0.506076388888889,0.43100189035916825,0.24074074074074076
312,0.4210069444444444,0.5841209829867675,0.5
313,0.3359375,0.4621928166351607,0.5617283950617284
314,0.45572916666666663,0.4480151228733459,0.4012345679012346
315,0.4670138888888889,0.5689981096408318,0.43827160493827166
316,0.546875,0.5387523629489603,0.43209876543209874
317,0.45920138888888895,0.551039697542533,0.4629629629629631
318,0.47482638888888884,0.45652173913043487,0.19135802469135804
319,0.3776041666666666,0.5170132325141777,0.154320987654321
320,0.6128472222222221,0.4952741020793951,0.38888888888888895
321,0.4045138888888889,0.5822306238185255,0.4444444444444445
322,0.2569444444444445,0.5245746691871456,0.6851851851851851
323,0.4583333333333333,0.5217391304347826,0.5
324,0.5190972222222223,0.502835538752363,0.3888888888888889
325,0.5138888888888888,0.46219281663516065,0.33333333333333337
326,0.4600694444444445,0.500945179584121,0.5
327,0.4600694444444444,0.6871455576559546,0.5864197530864197
328,0.5625,0.5217391304347826,0.5
329,0.515625,0.4725897920604915,0.5185185185185185
330,0.41232638888888895,0.5368620037807184,0.43827160493827155
331,0.3940972222222222,0.6294896030245747,0.3333333333333333
332,0.6206597222222222,0.6947069943289225,0.47530864197530864
333,0.5217013888888888,0.43478260869565216,0.5555555555555556
334,0.6927083333333335,0.4773156899810964,0.13580246913580246
335,0.3671875,0.5642722117202268,0.42592592592592593
336,0.48697916666666674,0.6105860113421551,0.29012345679012347
337,0.5546875,0.45179584120982985,0.16666666666666669
338,0.529513888888889,0.7155009451795842,0.3950617283950617
339,0.4166666666666667,0.6001890359168242,0.5308641975308642
340,0.4375,0.5378071833648393,0.39506172839506176
341,0.45572916666666663,0.5444234404536862,0.32098765432098764
342,0.5208333333333334,0.5444234404536862,0.5432098765432098
343,0.5711805555555556,0.5302457466918715,0.47530864197530864
344,0.2421875,0.503780718336484,0.5123456790123457
345,0.5520833333333334,0.5727788279773158,0.5679012345679012
346,0.525173611111111,0.31758034026465026,0.5740740740740741
347,0.3194444444444444,0.46880907372400754,0.3888888888888889
348,0.41232638888888884,0.48298676748582237,0.6296296296296297
349,0.5486111111111112,0.4555765595463138,0.5555555555555556
350,0.5078125,0.45557655954631376,0.4506172839506173
351,0.37760416666666663,0.5302457466918715,0.3395061728395062
352,0.5034722222222222,0.5,0.5555555555555556
353,0.5850694444444444,0.5406427221172022,0.49382716049382724
354,0.4427083333333333,0.38941398865784504,0.38888888888888884
355,0.4184027777777778,0.4763705103969755,0.3395061728395062
356,0.5,0.502835538752363,0.43209876543209885
357,0.4375,0.4773156899810964,0.6111111111111112
358,0.5494791666666666,0.4555765595463138,0.574074074074074
359,0.4965277777777778,0.5113421550094518,0.5864197530864197
360,0.4930555555555555,0.5368620037807184,0.4074074074074074
361,0.4930555555555556,0.5141776937618148,0.691358024691358
362,0.4409722222222222,0.5434782608695652,0.5617283950617283
363,0.5416666666666666,0.33270321361058597,0.4506172839506173
364,0.5225694444444445,0.6550094517958411,0.43827160493827166
365,0.3211805555555556,0.673913043478261,0.5864197530864197
366,0.4991319444444444,0.5368620037807184,0.345679012345679
367,0.5043402777777777,0.5170132325141776,0.5432098765432098
368,0.5520833333333334,0.5189035916824196,0.4444444444444445
369,0.6006944444444444,0.4536862003780718,0.4012345679012346
370,0.4618055555555556,0.43100189035916825,0.20370370370370372
371,0.5833333333333334,0.6379962192816635,0.6234567901234568
372,0.3550347222222222,0.5529300567107751,0.41358024691358025
373,0.5763888888888888,0.5009451795841209,0.4814814814814815
374,0.532986111111111,0.4933837429111531,0.29629629629629634
375,0.48263888888888884,0.46219281663516065,0.5370370370370371
376,0.5651041666666666,0.48771266540642716,0.4320987654320988
377,0.48263888888888895,0.5756143667296787,0.5493827160493827
378,0.5633680555555556,0.500945179584121,0.3888888888888889
379,0.642361111111111,0.4054820415879017,0.6234567901234567
380,0.5607638888888888,0.5330812854442344,0.42592592592592593
381,0.47482638888888895,0.5784499054820416,0.5432098765432098
382,0.4791666666666667,0.5217391304347826,0.5
383,0.4791666666666667,0.5,0.5
384,0.6223958333333334,0.31758034026465026,0.47530864197530864
385,0.47482638888888884,0.6275992438563328,0.7222222222222222
386,0.5,0.5217391304347826,0.5
387,0.546875,0.6323251417769377,0.5370370370370371
388,0.6119791666666666,0.6531190926275993,0.5925925925925926
389,0.5503472222222223,0.5056710775047258,0.5740740740740742
390,0.4791666666666667,0.5217391304347826,0.4444444444444444
391,0.4817708333333333,0.501890359168242,0.33333333333333337
392,0.5,0.5,0.5
393,0.5,0.5,0.5
394,0.5,0.5,0.5
395,0.5,0.5,0.5
396,0.5,0.5,0.5
397,0.5,0.5,0.5
398,0.4791666666666667,0.5,0.5
399,0.5,0.5,0.5
400,0.5,0.5,0.5
401,0.5,0.5,0.5
402,0.5,0.5,0.5
403,0.5,0.5,0.5
404,0.6206597222222223,0.5784499054820416,0.7839506172839505
405,0.5,0.5,0.5
406,0.5,0.5,0.5
407,0.5,0.5,0.5
408,0.5,0.5,0.5
409,0.5,0.5217391304347826,0.5
410,0.5,0.5,0.5
411,0.5,0.5,0.5
412,0.6267361111111112,0.4886578449905482,0.5432098765432098
413,0.7230902777777778,0.5926275992438563,0.6049382716049383
414,0.5746527777777779,0.36767485822306234,0.5061728395061729
415,0.5850694444444444,0.5869565217391304,0.41358024691358025
416,0.7065972222222223,0.6843100189035916,0.5493827160493827
417,0.6232638888888888,0.5746691871455576,0.5370370370370371
418,0.4027777777777778,0.5396975425330813,0.38271604938271603
419,0.4348958333333333,0.5434782608695652,0.3395061728395062
420,0.662326388888889,0.5122873345935728,0.3703703703703704
421,0.4600694444444444,0.4376181474480151,0.654320987654321
422,0.4583333333333333,0.5207939508506617,0.6111111111111112
423,0.5208333333333334,0.5,0.5
424,0.6189236111111112,0.5491493383742911,0.5555555555555555
425,0.5,0.5217391304347826,0.4444444444444444
426,0.5043402777777777,0.5784499054820416,0.4382716049382716
427,0.4800347222222223,0.5,0.45679012345679015
428,0.4756944444444444,0.44706994328922495,0.5617283950617283
429,0.5147569444444444,0.497164461247637,0.3271604938271605
430,0.5416666666666666,0.500945179584121,0.5
431,0.38975694444444453,0.669187145557656,0.4814814814814815
432,0.4314236111111111,0.6871455576559546,0.40123456790123463
433,0.5607638888888888,0.6200378071833648,0.5308641975308642
434,0.5,0.5217391304347826,0.5
435,0.43923611111111116,0.4158790170132325,0.5740740740740741
436,0.5,0.5,0.5
437,0.46440972222222227,0.5689981096408319,0.3209876543209877
438,0.40798611111111105,0.4933837429111531,0.33333333333333337
439,0.4869791666666667,0.5245746691871456,0.5493827160493827
440,0.5,0.5,0.5
441,0.5,0.5,0.5
442,0.4895833333333333,0.6313799621928167,0.5493827160493827
443,0.4930555555555556,0.48582230623818523,0.43827160493827166
444,0.5625,0.5453686200378072,0.4444444444444444
445,0.5416666666666666,0.4555765595463138,0.5679012345679012
446,0.45659722222222227,0.4291115311909263,0.4876543209876544
447,0.5494791666666666,0.5529300567107751,0.4444444444444444
448,0.5,0.5,0.5
449,0.3993055555555556,0.5444234404536862,0.6111111111111112
450,0.5234375,0.5869565217391304,0.47530864197530864
451,0.4982638888888889,0.4810964083175804,0.5493827160493827
452,0.42013888888888884,0.438563327032136,0.3888888888888889
453,0.6605902777777778,0.4688090737240076,0.6419753086419754
454,0.5,0.5,0.5
455,0.5,0.5,0.5
456,0.5772569444444444,0.43572778827977315,0.2777777777777778
457,0.5,0.5,0.5
458,0.515625,0.2533081285444234,0.6358024691358026
459,0.615451388888889,0.44801512287334594,0.3271604938271605
460,0.579861111111111,0.5283553875236294,0.46913580246913583
461,0.3897569444444444,0.613421550094518,0.3148148148148148
462,0.453125,0.5973534971644613,0.41358024691358025
463,0.5364583333333334,0.390359168241966,0.32098765432098764
464,0.5,0.5,0.5
465,0.5815972222222222,0.5822306238185256,0.48765432098765427
466,0.5104166666666666,0.3988657844990549,0.3765432098765432
467,0.5208333333333334,0.5217391304347826,0.6111111111111112
468,0.46875,0.4385633270321361,0.4197530864197532
469,0.5512152777777779,0.46030245746691867,0.6234567901234568
470,0.5269097222222222,0.42627599243856334,0.34567901234567905
471,0.517361111111111,0.6020793950850661,0.5555555555555556
472,0.4774305555555556,0.6928166351606805,0.4382716049382716
473,0.5807291666666666,0.6379962192816635,0.5493827160493827
474,0.5,0.5217391304347826,0.5
475,0.5763888888888888,0.6984877126654063,0.42592592592592593
476,0.3940972222222222,0.5642722117202268,0.5740740740740741
477,0.5,0.5,0.5
478,0.53125,0.498109640831758,0.6111111111111112
479,0.41840277777777773,0.6190926275992439,0.6604938271604939
480,0.4470486111111111,0.4886578449905482,0.4691358024691358
481,0.4618055555555556,0.6247637051039697,0.47530864197530864
482,0.5147569444444444,0.6767485822306238,0.3148148148148148
483,0.4765625,0.47920604914933834,0.34567901234567905
484,0.4635416666666667,0.49999999999999994,0.4320987654320988
485,0.49131944444444453,0.5727788279773156,0.5246913580246914
486,0.6119791666666666,0.6389413988657846,0.3271604938271605
487,0.39670138888888895,0.49432892249527405,0.3271604938271605
488,0.5763888888888888,0.5264650283553876,0.6234567901234568
489,0.6232638888888888,0.6332703213610587,0.3271604938271605
490,0.5269097222222223,0.449905482041588,0.6666666666666667
491,0.40104166666666663,0.46502835538752363,0.6296296296296295
492,0.3975694444444444,0.4253308128544423,0.4320987654320988
493,0.4765625,0.5179584120982987,0.7654320987654321
494,0.4418402777777778,0.41587901701323254,0.3333333333333333
495,0.5338541666666666,0.6304347826086957,0.345679012345679
496,0.5121527777777778,0.5491493383742911,0.4012345679012346
497,0.5260416666666666,0.49432892249527405,0.5432098765432098
498,0.5225694444444444,0.49527410207939504,0.5864197530864198
499,0.4704861111111111,0.5075614366729678,0.5740740740740741
500,0.4461805555555556,0.6030245746691871,0.5802469135802468
501,0.4166666666666667,0.5226843100189036,0.6111111111111112
502,0.6241319444444445,0.4347826086956521,0.22222222222222227
503,0.4765625,0.5831758034026464,0.5555555555555556
504,0.5190972222222222,0.385633270321361,0.38888888888888895
505,0.4210069444444444,0.43194706994328924,0.5123456790123457
506,0.5625,0.48487712665406424,0.7222222222222222
507,0.5034722222222222,0.55765595463138,0.5
508,0.5112847222222223,0.49999999999999994,0.537037037037037
509,0.5321180555555556,0.4877126654064272,0.5246913580246914
510,0.3663194444444444,0.4659735349716446,0.36419753086419754
511,0.5,0.5,0.5
512,0.5954861111111112,0.5784499054820416,0.5679012345679012
513,0.44010416666666674,0.4584120982986768,0.6666666666666667
514,0.5078125,0.5122873345935728,0.4814814814814815
515,0.3819444444444444,0.46975425330812853,0.5987654320987654
516,0.4861111111111112,0.611531190926276,0.5493827160493827
517,0.5902777777777779,0.5359168241965974,0.2592592592592593
518,0.6493055555555556,0.3714555765595463,0.36419753086419754
519,0.5468750000000001,0.5482041587901701,0.5246913580246915
520,0.5,0.5,0.4444444444444444
521,0.4513888888888889,0.5198487712665406,0.43827160493827166
522,0.5555555555555555,0.505671077504726,0.5
523,0.509548611111111,0.553875236294896,0.4567901234567902
524,0.48611111111111105,0.47542533081285443,0.4012345679012346
525,0.5677083333333334,0.5926275992438563,0.6234567901234568
526,0.5086805555555556,0.41587901701323254,0.2654320987654321
527,0.5468749999999999,0.4801512287334594,0.4197530864197532
528,0.4184027777777778,0.5293005671077505,0.4320987654320988
529,0.4548611111111111,0.5623818525519848,0.3518518518518519
530,0.5130208333333333,0.5538752362948961,0.5308641975308642
531,0.4444444444444445,0.5075614366729679,0.5740740740740741
532,0.4826388888888889,0.5236294896030246,0.5679012345679012
533,0.49739583333333326,0.5141776937618148,0.47530864197530864
534,0.4513888888888889,0.5557655954631381,0.2777777777777778
535,0.3307291666666667,0.41020793950850665,0.7962962962962962
536,0.4592013888888889,0.49810964083175807,0.4444444444444445
537,0.47482638888888884,0.4659735349716446,0.4444444444444445
538,0.5,0.5,0.5
539,0.5,0.4782608695652174,0.5
